,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
92,92,0.0188944257818749,1.413995077,-1.229996308,2.643991385,0.2633280162871464,0.0693416441617236,0.183229630375625,1.413995077,0.2640050065573576,5.355940387035031,1.440842324552755,7.717065597421537,4.757168354109904,0.0850287533919364,9.67395535283172,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
93,93,0.0175934480774999,1.554184615,-1.425468923,2.979653538,0.2758240418710191,0.0760789020740657,0.188142783455,1.554184615,0.276384571728093,5.623268351349966,1.4690150036724563,8.26066557780958,5.009067186729343,0.1046731835094828,10.484955599539884,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
94,94,0.01698363923875,1.405650462,-0.999267692,2.404918154,0.2619128692223325,0.0685983510642746,0.18304670076875,1.405650462,0.2624629403669528,5.355615006197606,1.4338578038537415,7.679190371072642,3.920636756619533,0.3051057554632252,9.675786120111844,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
96,96,0.0197264100075,1.532905846,-1.239175385,2.772081231,0.2723817690535152,0.0741918281127225,0.1895638453762499,1.532905846,0.2730951470907283,5.613083433850747,1.440649964388957,8.086488449089323,4.459805321954646,0.1216454176787079,10.174335400975306,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
97,97,0.016109410385,1.378113231,-1.405441846,2.783555077,0.2890624543287676,0.0835571025025708,0.19677919961,1.405441846,0.2895109939285954,4.854537048588338,1.4712479494905055,7.142227678461284,4.604998732206606,-0.3303729497722568,9.060464281215925,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
98,98,0.017928536526875,1.461768,-1.479708923,2.941476923,0.2651860325912841,0.0703236318815056,0.186420924219375,1.479708923,0.2657913924556269,5.567181500232491,1.4257594396584523,7.93746157624838,4.587920846944691,-0.0799624478662284,9.922303070879297,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
99,99,0.0192681080724999,1.281732923,-1.466148923,2.7478818460000003,0.2916155282623255,0.0850396163237151,0.1995180588325,1.466148923,0.2922513923190251,5.016738881433743,1.464786666576266,7.348452223218879,4.307950500183738,-0.2170769639499636,9.386724723575004,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
100,100,0.01723945385,1.624696615,-1.441740923,3.066437538,0.2758814395583888,0.0761105686928089,0.1882250561575,1.624696615,0.2764195497099566,5.877647281839409,1.4685587315147812,8.631670236509384,5.814157082928592,0.1120384779476642,10.872044827630535,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
101,101,0.0188584396162499,1.456344,-1.237923692,2.6942676920000004,0.2971913182104143,0.0883226796196437,0.20579790346125,1.456344,0.2977890534663815,4.890522277590743,1.4469975080307498,7.076573548642672,3.7561720091936097,0.0506043867057363,9.005964581176226,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
102,102,0.018146409223125,1.522892308,-1.489513846,3.012406154,0.2737437692593417,0.0749356512083117,0.187169983851875,1.522892308,0.2743445705240124,5.551020401428745,1.4657508905975372,8.136413097119279,5.528194196251077,-0.0117799166019185,10.213844225042632,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
103,103,0.019434087693125,1.473659077,-1.420462154,2.894121231,0.2893320309826964,0.0837130241525719,0.2027431223181249,1.473659077,0.2899839787247496,5.081863775649429,1.4303024211580144,7.268602062306588,3.924423413645997,-0.2070030352704564,9.115403444885356,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
104,104,0.017415081920625,1.357251692,-1.431936,2.789187692,0.2863730088846914,0.0820095002176715,0.198179008836875,1.431936,0.2869020482603316,4.991027455825892,1.4476914076025391,7.225467562907505,4.667464958366892,-0.0709753058971729,9.020051225148231,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
105,105,0.0193853238512499,1.460724923,-1.462393846,2.923118769,0.2693438751984517,0.0725461231069191,0.1892892553725,1.462393846,0.2700405782243419,5.415459615795539,1.426602781509877,7.725709751048326,4.818844244025573,-0.1501638777381129,9.567064740539305,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
106,106,0.0185762873125,1.412326154,-1.229579077,2.641905231,0.278016896127122,0.0772933945321589,0.1932163096099999,1.412326154,0.2786368119658196,5.068699085507949,1.4420977842307297,7.309559720143339,4.090612138218877,0.0706156960736493,9.243524159568851,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
108,108,0.019864878454375,1.513087385,-1.360172308,2.873259693,0.2843279389078615,0.0808423768435926,0.195625426145625,1.513087385,0.2850210347318241,5.308686730520298,1.4569733615284364,7.734615151067563,4.401921766586957,0.011191232579071,9.79931234174646,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
109,109,0.020960761166875,1.265043692,-1.315528615,2.580572307,0.2745365067817882,0.0753702935559468,0.189423681915625,1.315528615,0.2753355172596548,4.7779110668072375,1.453543265948645,6.944900456459167,4.379507207722341,-0.0785437539548656,8.759598852790152,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
110,110,0.018908246543125,1.576089231,-1.333469538,2.909558769,0.282982213082789,0.080078932921233,0.197155750388125,1.576089231,0.2836132132122349,5.557178430260838,1.4385236679828406,7.994132699133946,4.360145631707568,-0.0770776422271045,10.05062203383214,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
111,111,0.018906160394375,1.341188308,-1.264209231,2.605397539,0.2855446232291475,0.0815357318550757,0.196310075773125,1.341188308,0.2861698355101976,4.686686511207108,1.4577440021006527,6.8319891514381945,3.872661445718285,0.0151289983489208,8.75249015563611,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
112,112,0.017705970004375,1.441532308,-1.419419077,2.860951385,0.2829046020533924,0.0800350138629883,0.193778919243125,1.441532308,0.2834581366565161,5.085521004982809,1.462791400445757,7.439056392875116,4.892685330156192,-0.0910687232604869,9.424229906674894,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
113,113,0.0183949223075,1.417958769,-1.382911385,2.800870154,0.2784541816943592,0.0775367313030752,0.19404073154,1.417958769,0.2790611124283966,5.081176508833095,1.4381573920776023,7.30753155662938,4.009317117493185,-0.2096316046616392,9.219071521324198,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
114,114,0.018293352690625,1.395845538,-1.490765538,2.8866110760000003,0.2819824180049799,0.0795140840639352,0.197581064999375,1.490765538,0.2825751772831414,5.275642228497116,1.4301733685059108,7.54508301696175,4.456422336776399,0.0473135821791558,9.395758844537676,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
115,115,0.018700543850625,1.479708923,-1.563363692,3.043072615,0.2790292855086953,0.077857342171493,0.192024985386875,1.563363692,0.2796552386632551,5.590325071229984,1.4563481835440863,8.141459762906752,4.807247805883029,-0.2315698259883398,10.272463037200838,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
117,117,0.0177988038375,1.358086154,-1.404398769,2.762484923,0.2746795295220365,0.0754488439384473,0.19114645384625,1.404398769,0.2752555927796802,5.102162520360149,1.4400245845056794,7.347239463462073,4.317239319506601,-0.1865655484969097,9.219803313150774,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
118,118,0.02024299385375,1.514756308,-1.284653538,2.799409846,0.2864190638243207,0.0820358801220002,0.20143588615,1.514756308,0.2871335210701865,5.275442248450451,1.4254338020801889,7.519793701863187,3.989830764210611,0.0311608755510147,9.388251554993392,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
119,119,0.018408351923125,1.337641846,-1.425468923,2.763110769,0.2832245061111891,0.080216120861927,0.1964662765443749,1.425468923,0.2838221067543059,5.022402727191277,1.444635240950374,7.255539973945785,4.442382239116784,-0.1204425184842183,9.147088279384803,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
120,120,0.0178473069337499,1.658909538,-1.295501538,2.954411076,0.287214317070271,0.0824920639301421,0.20034169845875,1.658909538,0.2877682927199063,5.764740522037526,1.436387406784201,8.280400689233284,4.020908155918091,0.0208993021771811,10.451754272905792,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
121,121,0.01859323731125,1.345986462,-1.233751385,2.579737847,0.2824438449230528,0.0797745255349175,0.1956247742275,1.345986462,0.2830551783815833,4.7552087536285645,1.4469290993399793,6.880449919061364,4.063004622433244,-0.0293043106873682,8.747194584779235,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
123,123,0.0186701642324999,1.524561231,-1.434230769,2.958792,0.2826720841688631,0.0799035071683688,0.19645819268875,1.524561231,0.2832879845684199,5.381665704327769,1.4419759272510206,7.760232394153052,4.6957856016511625,-0.1580796145287368,9.71417227891301,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
124,124,0.0189459277081249,1.233125538,-1.306140923,2.539266461,0.2797449391548001,0.0782572309827228,0.195280689239375,1.306140923,0.2803857684680952,4.658370965602786,1.4358089863376018,6.688530894106651,3.7193207984508847,-0.064663667061977,8.418583219843196,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
125,125,0.01673995037625,1.420253538,-1.353496615,2.773750153,0.2670073416734448,0.0712929205075197,0.1855718596274999,1.420253538,0.2675315802781403,5.3087322869450695,1.441660286291029,7.653388508639659,4.550835674237236,-0.2692377143352017,9.604518746072593,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
126,126,0.0198548388449999,1.2882,-1.295292923,2.583492923,0.2895038207544596,0.0838124622314302,0.2010443411624999,1.295292923,0.2901838673272364,4.463697223868464,1.443382418273026,6.442822093425856,3.9670190051363488,0.0757404853330112,8.132807115296588,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
127,127,0.0158163057793749,1.500361846,-1.402938462,2.9033003080000004,0.2673192473485618,0.0714595800030015,0.186022729611875,1.500361846,0.2677867351672002,5.602823624042494,1.4395377152346962,8.065475918617112,4.919154833520808,-0.3307276568138652,10.093667345532522,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
128,128,0.01555631885,1.519345846,-1.390004308,2.909350154,0.2826492514773853,0.0798905993607261,0.1931320811575,1.519345846,0.2830770185247984,5.367252537552429,1.465717227444714,7.8668745083369505,4.964309327772873,-0.0178123279188712,9.943386780922342,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
129,129,0.016549980003125,1.143212308,-1.412743385,2.555955693,0.2676771860728905,0.0716510759439008,0.189556022306875,1.412743385,0.2681883252157049,5.267728876205648,1.4148235542816516,7.452906891625365,3.8945114176929474,-0.2646894222081433,9.30869124806621,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
130,130,0.01699341808,1.590900923,-1.526438769,3.117339692,0.2738143468041397,0.0749742965157777,0.18836860960875,1.590900923,0.2743411612824794,5.798987346860085,1.4564059364896211,8.445679597595225,5.474504869002439,-0.2629391783628023,10.648221970114944,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
131,131,0.01797482307625,1.367056615,-1.487844923,2.854901538,0.2812419601819488,0.0790970401669849,0.197337376155,1.487844923,0.2818157810194585,5.279494702595341,1.4280912542290234,7.539600211524864,3.9719896241623625,-0.2923482328226279,9.418735726300586,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
132,132,0.01615374116625,1.348072615,-1.505368615,2.85344123,0.2657925855872631,0.0706456985531625,0.1845016626987499,1.505368615,0.2662830109241458,5.653265710702151,1.4432553453945105,8.159105955906375,5.406495791216276,-0.3137004128373309,10.164247547324049,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
133,133,0.017564111540625,1.389378462,-1.413786462,2.803164924,0.2926207244614912,0.0856268883843679,0.202217150761875,1.413786462,0.2931473799961027,4.822783891224939,1.4496662567523986,6.991427070717823,4.1201772608652405,-0.0371223752199335,8.881791842305942,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
134,134,0.0155040346225,1.262957538,-1.354539692,2.61749723,0.2622017113100855,0.0687497374139374,0.18062389385125,1.354539692,0.2626596895290808,5.1570139842491125,1.4541801969200712,7.499227611134936,4.622158392711937,-0.2684638552526989,9.533715467921835,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
136,136,0.016189596923125,1.137371077,-1.323247385,2.460618462,0.2679621820284515,0.071803730997449,0.188418807681875,1.323247385,0.2684508037722782,4.929198819320674,1.4247558780094218,7.022904991704233,3.9438551784328064,-0.0727634438509693,8.732658644976594,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
137,137,0.015738335763125,1.480752,-1.403564308,2.884316308,0.2951283263053604,0.0871007289878033,0.200304538851875,1.480752,0.2955476682371156,5.010196862091309,1.4754916185682283,7.392503477392565,4.514893161176606,-0.0914458600969593,9.42382710588854,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
138,138,0.0164205080918749,1.320744,-1.328462769,2.649206769,0.2764601790816399,0.0764302306178524,0.193106004226875,1.328462769,0.2769474024139741,4.796805304619707,1.4341729223944597,6.879448281883692,4.420976501844652,-0.0631439093035039,8.596000640408782,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
139,139,0.016542548081875,1.464271385,-1.480126154,2.944397539,0.2938967073823941,0.0863752746102125,0.197893205764375,1.480126154,0.2943619039672996,5.028253092711433,1.4874785762871856,7.47941875155804,4.465561043607863,-0.0697099360541804,9.61516747456021,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
140,140,0.015273253843125,1.394385231,-1.408988308,2.803373539,0.2732108645595343,0.0746441765133681,0.193570043076875,1.408988308,0.2736374404139987,5.149106444893932,1.4136352715762197,7.278958487602496,4.475125573262695,-0.0883488487526275,9.001553251891862,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
142,142,0.013703944610625,1.461142154,-1.373315077,2.834457231,0.2662349714291646,0.070881060011888,0.1835126953856249,1.461142154,0.2665874305172304,5.480911651254922,1.452692032870184,7.96207668864339,5.262816866893077,-0.1553186209721647,10.00081303029258,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
143,143,0.017125106541875,1.254404308,-1.331383385,2.5857876930000003,0.2831241108405141,0.0801592621392317,0.1987474857706249,1.331383385,0.2836415544543892,4.693893980242208,1.4271453716991458,6.698869069149148,3.86327343269477,-0.1088161220794757,8.380999160554834,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
144,144,0.01581487154125,1.509540923,-1.452588923,2.962129846,0.2809108813241853,0.0789109232463305,0.19381829538625,1.509540923,0.2813557061944839,5.3652401204777656,1.4516467892454907,7.788433594422639,4.391060756579749,-0.2125565092765963,9.881338435261457,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
145,145,0.015102580365,1.324081846,-1.389795692,2.713877538,0.2743373547680974,0.0752609842211569,0.191266016545,1.389795692,0.2747527473108108,5.058350482762635,1.4364953705519794,7.266297051117895,4.260113309678413,-0.1543046250547561,9.18837725424443,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
146,146,0.0165278146124999,1.303637538,-1.258785231,2.5624227690000003,0.2770648301729001,0.0767649201187379,0.19547418000375,1.303637538,0.2775573612329587,4.696822063046761,1.4199182788623748,6.669103499884184,3.603111179857376,-0.0871939514582215,8.310375910841524,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
147,147,0.013445652688125,1.538955692,-1.431727385,2.9706830770000003,0.2708487772977498,0.073359060163686,0.186758359613125,1.538955692,0.2711823108904704,5.674985536285878,1.452049115510716,8.240357728500017,5.352937053341545,-0.179317244538865,10.39651420856043,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
148,148,0.0151074046212499,1.291120615,-1.369977231,2.661097846,0.2815397537413261,0.0792646329367265,0.19776842768875,1.369977231,0.2819447935520653,4.859026526932526,1.425630960649558,6.927178655412503,3.684079639357724,0.0847194253591828,8.678699490242238,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
149,149,0.0139266415324999,1.529985231,-1.453214769,2.9832,0.2709929250481995,0.073437165426179,0.1860189484675,1.529985231,0.2713505422337567,5.638408600200931,1.458725277555073,8.224889150297013,5.199269405871558,-0.1165265524762884,10.396291353505244,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
150,150,0.0145360592362499,1.488888,-1.385414769,2.874302769,0.2857508401984956,0.0816535426741462,0.19700515614375,1.488888,0.2861203238014838,5.203712830386076,1.4523494176604628,7.557609298883495,4.057674160935592,0.1055075784306516,9.631121581143812,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
151,151,0.012419004233125,1.374149538,-1.369142769,2.743292307,0.2794631927576464,0.0780996761062974,0.1898578626943749,1.374149538,0.2797389993769903,4.912255856567668,1.4734127699904755,7.237780508527302,4.631144307609854,-0.2769030711560521,9.175311858029138,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
152,152,0.0126351819206249,1.514756308,-1.370603077,2.885359385,0.2817017209466847,0.0793558595843238,0.196098070375625,1.514756308,0.2819849418080531,5.371763110070937,1.437979176785943,7.724483494908903,4.133829614802987,-0.0163340110988914,9.786599621310252,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
153,153,0.0129178557725,1.236880615,-1.278603692,2.515484307,0.2759840449923245,0.0761671930903254,0.18973477960625,1.278603692,0.2762861995975993,4.627823227733557,1.4561705564523622,6.738899924691939,4.116471091868061,-0.0920122320014071,8.51974955870873,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
155,155,0.0128325842281249,1.376861538,-1.328254154,2.705115692,0.2772236747854214,0.076852965861533,0.1956779711568749,1.376861538,0.2775205237086169,4.961296265949821,1.4182512322050231,7.036364542517515,3.9002555837235615,0.0091513455124534,8.753868510965606,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
156,156,0.013488027695625,1.489931077,-1.341188308,2.831119385,0.2834086803476321,0.0803204800963863,0.1937270261431249,1.489931077,0.2837294609086344,5.2512385292262005,1.4645837834676505,7.690878793025209,4.612965824972153,-0.1545661333799607,9.68763823807957,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
157,157,0.0135371826756249,1.468443692,-1.422548308,2.890992,0.2778690444620678,0.0772112058702626,0.192314048066875,1.468443692,0.2781986002571829,5.2784007203576335,1.4465849117816012,7.635654840406487,4.7851091835598805,-0.1193914696262741,9.664408703362875,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
158,158,0.015589958075625,1.298630769,-1.409196923,2.7078276920000004,0.2915003006109474,0.0849724252562727,0.202797231920625,1.409196923,0.2919168923667701,4.827390808303951,1.4394520556425872,6.948797622403252,3.985580924093868,-0.1468066804820371,8.739491535039102,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
159,159,0.01565410730125,1.514964923,-1.536243692,3.051208615,0.2766566346795742,0.0765388935122274,0.1886888342324999,1.536243692,0.2770991602073641,5.544021464555754,1.4685509152381857,8.141677795873496,5.299740435054902,-0.2155351839634437,10.353323226766964,INNER RACE FAULT OF 0.007 INCH,IR_7_2,0
