,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
99,99,0.07419534584125,2.708910667,-2.586214667,5.295125334,0.5865685396914737,0.3440626517557879,0.4194839041625001,2.708910667,0.591242421600726,4.581725816740132,1.4094519854847398,6.45772254935107,3.442852796739352,-0.1637698531806947,8.053908117847703,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
100,100,0.0774364608425,2.313696,-2.458510667,4.772206667000001,0.5503706488651984,0.3029078511322994,0.4019397324925,2.458510667,0.5557915585901889,4.423440099083575,1.382773370384725,6.116615174504737,2.789811391384849,-0.1528006822951588,7.551462345366199,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
101,101,0.06891060165625,2.925089333,-2.234402667,5.159492,0.6131008400541766,0.375892640075137,0.43811392500625,2.925089333,0.61696135300014,4.74112246865378,1.4082212816936568,6.67654955947422,3.2346756356305644,0.2883459469787589,8.33601693713258,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
102,102,0.07435706248625,2.342909333,-2.251096,4.594005333,0.5705128926270804,0.3254849606537185,0.4115514408375,2.342909333,0.5753381035489502,4.072230430329326,1.3979737317360552,5.69287117117661,2.7176668162322555,-0.1734642203248602,7.075536252803131,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
103,103,0.072452457518125,3.047785333,-2.186409333,5.2341946660000005,0.5807363390265663,0.3372546954659789,0.416685684183125,3.047785333,0.585238459148401,5.207766655381687,1.4045081973375415,7.31435095730469,3.430748257565999,0.2476428594450499,9.120681398664503,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
104,104,0.07233116999125,2.786534667,-2.415942667,5.202477334,0.5900542169730735,0.3481639789677069,0.4320667650162499,2.786534667,0.5944710061222582,4.687418962913937,1.3758776519177545,6.449314996248783,3.0172026933700806,-0.0369189898111753,7.919461334943936,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
105,105,0.071091950835,3.569452,-2.506086667,6.075538667,0.5730037373235625,0.3283332829867701,0.41051071583,3.569452,0.5773970457668589,6.181971359516224,1.4065334314097897,8.695149389177395,4.133925615588346,0.0880467426500237,10.758103574488308,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
106,106,0.067486973335625,2.635877333,-2.055366667,4.691243999999999,0.5765996619030438,0.3324671701067044,0.4185842900031249,2.635877333,0.5805356678764086,4.540422714494016,1.3869026662994797,6.297124368858472,2.5061837457909526,-0.0157831482648047,7.828930295998815,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
107,107,0.070938580823125,2.794046667,-2.561592,5.355638667,0.5875265699431593,0.3451874703891741,0.420135465828125,2.794046667,0.591793674043896,4.721318914931072,1.4085782376820228,6.65034707672841,3.096246363796163,-0.1900380162172675,8.320895384538407,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
109,109,0.074047192498125,2.880434667,-2.410517333,5.290952,0.5989033325944118,0.3586852017926925,0.437764147496875,2.880434667,0.6034634939327704,4.773171361581813,1.378512830215449,6.579877962757473,2.587709832925504,0.0099709683067748,8.107202345721182,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
110,110,0.069593463325625,2.993114667,-2.766502667,5.759617334,0.5631462310417149,0.3171336775364885,0.389006311674375,2.993114667,0.5674301081843857,5.274860504982917,1.458665556715603,7.694257335098054,4.7020835605879,0.0335577679532288,9.760861228035706,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
112,112,0.066500240829375,2.61042,-2.534882667,5.145302667,0.5658640043281835,0.3202020713943264,0.404859500838125,2.61042,0.5697581534517004,4.581628159571903,1.4072984634724106,6.447718269167467,3.646434122644648,-0.2292092311918641,7.9887495084830205,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
113,113,0.0761740275012499,2.686792,-2.107116,4.793908,0.5650710431062381,0.319305283757172,0.41738367416875,2.686792,0.5701822219456981,4.712163755003711,1.366086546344338,6.437223509881986,2.7147437820381697,0.0447489174602738,7.879617599101705,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
114,114,0.073101150009375,2.558670667,-2.663838667,5.222509334,0.6211238806964366,0.3857948751714012,0.448600468334375,2.663838667,0.6254107876460834,4.259342370837793,1.394137616414432,5.938109420372795,2.559969977306566,-0.2599756711455746,7.395471530720965,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
115,115,0.070986574171875,3.07366,-2.218544,5.292204,0.5394200129335234,0.2909739503532025,0.384941224173125,3.07366,0.5440708079522937,5.649374961998532,1.4133867036999943,7.984751455504386,3.625223033773149,0.2908049993073718,10.001056351667271,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
116,116,0.07561975667625,2.979342667,-2.385477333,5.36482,0.6014244512393281,0.3617113705485269,0.4358389366675,2.979342667,0.6061598123830894,4.91511084393215,1.390788572076401,6.835879992229629,2.913365915962002,-0.0089559667364703,8.504935010838448,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
117,117,0.07268772917875,2.748974667,-2.163873333,4.912848,0.5470173750117001,0.299228008564691,0.3881792091712501,2.748974667,0.5518256196823905,4.981600289928916,1.4215743827716074,7.081715357370559,3.185801376607581,0.1152278792496127,8.921800085052805,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
118,118,0.07265173416625,3.432566667,-2.319121333,5.751688,0.6013875710126678,0.3616670105685166,0.4307738141575,3.432566667,0.6057600886868334,5.666544777555612,1.406213815181799,7.968373550544976,3.580228572446524,0.0304956605613295,9.891610322729305,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
119,119,0.0681051483356249,2.8796,-2.622522667,5.502122667,0.5736672096251735,0.3290940673991328,0.416122545001875,2.8796,0.5776957491871915,4.9846307577155455,1.388282745373934,6.92007687299669,3.1038243923952136,0.0044358759597986,8.597160507235653,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
120,120,0.0708835449999999,3.404188,-2.055366667,5.459554667,0.583026624297158,0.3399200446393395,0.4176838933212499,3.404188,0.5873197779669153,5.79614058253588,1.4061346088708155,8.15015387098435,3.464763308941225,0.213925372786309,10.1711111859852,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
121,121,0.0666103125043749,2.595396,-2.564513333,5.159909333,0.5959247953434301,0.3551263617051091,0.424639014159375,2.595396,0.5996359690987856,4.328286049785696,1.4121075763277158,6.112005523415942,2.862951376233826,-0.0730382246771657,7.703809203328229,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
122,122,0.072316824153125,2.782361333,-2.313278667,5.09564,0.5946184103820842,0.3535710539653167,0.435867367493125,2.782361333,0.5989998138738531,4.645012015956909,1.3742708414235696,6.383504571591693,2.3163957680671,-0.0060501392917087,7.881140453466767,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
123,123,0.06944765749375,2.575364,-2.709745333,5.285109332999999,0.5742379325491751,0.3297492031783509,0.4192449808275,2.709745333,0.5784221471466321,4.684719190589827,1.379675782891784,6.463393616905185,2.82386803759864,-0.1934171178872519,7.9231987874758305,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
124,124,0.074473394169375,2.531961333,-2.771093333,5.303054666,0.5521151538196788,0.3048311430773275,0.394705780834375,2.771093333,0.5571152748906053,4.97400351039402,1.4114697629026618,7.020655555492855,3.39142694201648,-0.136485325733948,8.82275127634176,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
125,125,0.067279610835,2.916742667,-2.276553333,5.193296,0.6066091256556791,0.3679746313287474,0.4409692675012499,2.916742667,0.610328745319157,4.778969841039944,1.3840618616748095,6.614389895077512,2.684367921373574,0.1809461999921517,8.161034765908514,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
126,126,0.07425429416,2.458510667,-2.324129333,4.782640000000001,0.5643622533788255,0.3185047530388256,0.40451520082625,2.458510667,0.5692261881185945,4.319039985011697,1.407181205937159,6.07767189459957,2.922338408383274,-0.1130590170081199,7.6085964367933565,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
127,127,0.073949640825625,2.880434667,-2.307853333,5.188288,0.5857600429660391,0.3431148279355759,0.424438172509375,2.880434667,0.5904094996812085,4.878706505493713,1.391037700946108,6.786464680992793,3.229966206673284,0.1911906254002787,8.390692146123754,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
128,128,0.070547591661875,2.844126667,-2.564513333,5.40864,0.6016663655796276,0.3620024154697981,0.442659206663125,2.844126667,0.6057882288053217,4.694919002650345,1.368520567711454,6.425093218866343,2.5912234209056955,-0.036613771282788,7.903469512126399,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
129,129,0.069115877518125,3.369966667,-2.444321333,5.814288,0.5625965991423497,0.3165149333665377,0.407100580838125,3.369966667,0.5668261972524189,5.945326245214611,1.3923492717339192,8.27797066774512,3.5541080711185096,0.0677155729186312,10.258327569928175,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
130,130,0.0678119716725,2.631704,-2.314113333,4.945817333,0.6029694344543106,0.3635721388861511,0.4409982199862499,2.631704,0.6067706340852884,4.3372303341069145,1.3759026830181018,5.9676068535652025,2.3247627841790592,0.0676906742971274,7.373324908742494,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
131,131,0.0693083725018749,2.824929333,-2.750644,5.575573333,0.5977021257461306,0.3572478311214433,0.418135395830625,2.824929333,0.6017071394127728,4.694857594272436,1.439024644678748,6.756015781415215,3.491598609949756,-0.1492209710467547,8.519389391524596,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
133,133,0.069832647504375,2.479377333,-2.387981333,4.867358666,0.5946065669217391,0.3535569694264566,0.434829250828125,2.479377333,0.5986932170017687,4.141315222204489,1.376846695252372,5.701956177690593,2.3672818179684585,-0.0157402629956332,7.037430845618678,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
134,134,0.065312405835625,3.407109333,-2.781944,6.189053333,0.5707723293351544,0.325781051934678,0.397026154149375,3.407109333,0.5744969645617941,5.930595883302573,1.4470003010069925,8.581574028289651,4.821525679624086,0.073017097064085,10.808792572720916,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
135,135,0.0741940416725,2.557418667,-2.197677333,4.755096,0.6147097086512607,0.3778680259101179,0.4482019149974999,2.557418667,0.6191710440014282,4.130391257434352,1.3814555968706246,5.705952119848183,1.9558036544044937,-0.0528466587240702,7.093109492585634,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
136,136,0.065907627494375,2.841205333,-2.702650667,5.543856,0.5883084420573248,0.3461068229959167,0.415295964169375,2.841205333,0.5919887147217031,4.79942482406217,1.4254622384923188,6.841398853183264,3.627079961335376,-0.0746014539329377,8.635269133007128,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
137,137,0.074894118329375,2.610002667,-2.124644,4.734646667,0.5660307603453275,0.3203908216571095,0.4164219816656249,2.610002667,0.5709640536999189,4.57122064005055,1.3711189102365562,6.267687062436964,2.3426441240198974,0.0837652874188114,7.691232359775313,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
138,138,0.070986834998125,2.497322667,-2.762746667,5.260069334000001,0.6367708178818738,0.4054770745059506,0.457301346659375,2.762746667,0.640715385525431,4.311971788744166,1.4010791575531345,6.041413801166557,2.596038941413245,-0.2345020449433224,7.550488119738866,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
139,139,0.06963728332375,3.016485333,-1.999861333,5.016346666,0.5297844819237436,0.2806715972872093,0.3838423333312499,3.016485333,0.5343416028309247,5.645237647637312,1.3920861677593968,7.858657242990496,2.908082874675606,0.1752131470527612,9.817834518268189,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
140,140,0.076613792508125,2.708910667,-2.310357333,5.019268,0.6131126249458698,0.3759070908680148,0.449521470836875,2.708910667,0.6178808655966722,4.384195753309292,1.3745302631404062,6.026209742455273,2.4783334501684333,-0.0562001201634333,7.392968514720681,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
143,143,0.067714420006875,2.541142667,-2.117132,4.658274667,0.5673124187492156,0.3218433804670853,0.4157803316668749,2.541142667,0.5713393239957782,4.447694321525079,1.3741374482656814,6.111743325646232,2.343868361568568,-0.0170056870932376,7.561088721707694,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
144,144,0.0705504608275,3.107881333,-2.216874667,5.324756,0.5712925210135467,0.3263751445660137,0.4099280141725,3.107881333,0.5756322715840264,5.399074177074409,1.4042276977484078,7.581529501646076,3.2114068051751863,0.1187784538646176,9.453598328921542,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
145,145,0.069915592506875,2.761494667,-2.256938667,5.018433334,0.577463524343249,0.3334641219469261,0.416848444181875,2.761494667,0.581680592784832,4.747441639369766,1.3954246463039193,6.624697070466055,2.947870020432923,0.0361740802039184,8.220271771821636,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
146,146,0.2055018889375,2.351673333,-1.474856,3.826529333,0.940744536202834,0.8850002823954853,0.6652814999791667,2.351673333,0.962928506563372,2.4422096936282074,1.4474000954385864,3.5348545436385086,0.1984082708474588,0.7207001996598376,4.774457386847719,INNER RACE FAULT OF 0.007 INCH,IR_7_0,0
147,147,0.038972673328125,0.826737333,-0.646032,1.472769333,0.1854490350539251,0.0343913446024319,0.138807674990625,0.826737333,0.1894999046669225,4.362732184235807,1.36519759933823,5.955991504474356,1.940319900694456,-0.0104678447955161,7.3536314583211855,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
148,148,0.037881085825625,1.426445333,-1.23322,2.659665333,0.242306789075833,0.0587125800322402,0.153358784160625,1.426445333,0.2452499881662966,5.816291138953166,1.5991910049927534,9.30136047183296,9.107194874090194,-0.0093754472984234,12.202566862805304,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
149,149,0.0389134641731249,0.540446667,-0.513737333,1.054184,0.1258521551936411,0.0158387649668843,0.0987554125018749,0.540446667,0.1317308720871361,4.102657626395356,1.3339104029830773,5.472577687726624,2.1956875196414227,-0.1155185626920049,6.615663675858523,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
150,150,0.0400574791687499,0.770814667,-0.642276,1.413090667,0.1890985655639452,0.0357582674983416,0.13716729416625,0.770814667,0.1932947726548665,3.987767782920401,1.4091899518014015,5.619522289808782,2.247276410695071,0.0526550768658751,7.072513591171284,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
151,151,0.0393665316656249,1.228212,-1.153509333,2.381721333,0.2153786200762684,0.0463879499859575,0.126658579995625,1.228212,0.2189467373617114,5.60963828372071,1.7286372338081972,9.697029605435532,11.024258781140638,-0.0966049872620323,13.155629282536893,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
152,152,0.041209058339375,0.72616,-0.594282667,1.320442667,0.1683686009141698,0.028347985773795,0.128551708328125,0.72616,0.1733383173537028,4.189264157435227,1.348393728936384,5.648777518743625,1.7206560893934617,0.025452567872425,6.954954791031545,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
153,153,0.04062035749125,1.449816,-1.288725333,2.738541333,0.2344405565568688,0.0549623745586944,0.135763489165,1.449816,0.23793357896987,6.093364401430672,1.752559398946338,10.678983052932352,11.443678426375415,-0.1851643140502064,14.749560515341438,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
154,154,0.039676401663125,0.712805333,-0.583432,1.296237333,0.1596827920767869,0.0254985940854383,0.1236490849956249,0.712805333,0.1645381747023225,4.332157776088048,1.3306865530638117,5.764744098391192,1.736605280973288,0.0537042503953057,6.99039412304626,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
155,155,0.040133903330625,1.012450667,-1.041246667,2.053697334,0.1705342810800844,0.0290819410235012,0.1188513166756249,1.041246667,0.1751932396528279,5.94341807402722,1.4740538393106255,8.760918230647988,7.285884202820805,-0.0876232233217941,11.064566120610271,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
156,156,0.037638510820625,0.861376,-0.863462667,1.724838667,0.1697613717884464,0.0288189233514951,0.118325215830625,0.863462667,0.1738838142217079,4.96574491918526,1.4695414920739425,7.297368197798106,6.325388411509211,-0.0836453883808932,9.159221706060944,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
157,157,0.0365996116675,0.717813333,-0.838422667,1.5562360000000002,0.1783292462770272,0.0318013200777326,0.1320421800075,0.838422667,0.182046289860421,4.605546576328676,1.3786980027903266,6.349657866542173,2.328599072164222,-0.1129879543700849,7.891622563102811,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
158,158,0.037156490835,0.348890667,-0.246226667,0.595117334,0.0999166191803693,0.0099833307884349,0.08503140583,0.348890667,0.1066017617096752,3.272841474704581,1.2536751647126714,4.103080074878728,-0.0552092844690275,0.084909433380883,4.840083911169302,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
159,159,0.03695434499625,1.324198667,-1.279126667,2.603325334,0.2350805188842605,0.0552628503588931,0.146365581675,1.324198667,0.2379673800607869,5.564622624587217,1.6258424783852927,9.047199839237752,9.227958901435647,-0.0998571814707506,11.963768888045418,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
160,160,0.037850829171875,0.547541333,-0.611810667,1.159352,0.1421169398583044,0.0201972245946889,0.105075404161875,0.611810667,0.1470711047884232,4.159965126257479,1.3996720351591638,5.822586854459953,2.3885755022684485,-0.1822740534388245,7.342039674214233,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
161,161,0.038028978334375,1.272032,-1.301662667,2.573694667,0.2256663254337206,0.0509252904347579,0.134643209996875,1.301662667,0.2288481890422431,5.687887120486349,1.6996637932767245,9.667495798935652,11.08556811271341,-0.190612066561327,12.919291662858235,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
162,162,0.037839613329375,0.744105333,-0.704041333,1.448146666,0.1594417704746775,0.0254216781720997,0.116502773321875,0.744105333,0.1638704198719719,4.540815441745689,1.406579562009474,6.387018195216508,3.708736460006953,-0.1678363625485612,7.893973025431492,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
163,163,0.037861784171875,0.537525333,-0.625165333,1.162690666,0.1415070374177352,0.0200242416387443,0.1059434574893749,0.625165333,0.1464846624716115,4.267786964530541,1.38266832084749,5.90093383598225,2.007033298777912,0.0138442417576514,7.40329025369856,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
164,164,0.0376922425,1.192738667,-1.102177333,2.294916,0.2053134920519162,0.0421536300185522,0.12673030917,1.192738667,0.2087446649934581,5.713864194025649,1.6471565986116357,9.411629110760105,9.041122824195217,-0.1089833739469213,12.631952314320335,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
165,165,0.038275204999375,0.701537333,-0.598873333,1.300410666,0.1488734489841957,0.0221633038124499,0.1182613116543749,0.701537333,0.1537149801749787,4.563883963693176,1.2997909292957872,5.9320949783668935,1.6314593919010043,-0.2265657679801718,7.095499505423649,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
166,166,0.038444485833125,1.279544,-1.279961333,2.559505333,0.2341643178795851,0.0548329277680114,0.143411644174375,1.279961333,0.237299191441911,5.393871446516599,1.6546717165684093,8.92508652535695,9.145951032847572,0.0588036939531334,11.868241094847376,INNER RACE FAULT OF 0.014 INCH,IR_14_0,1
