,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
95,95,0.020808993456875,1.446121846,-1.375818462,2.8219403080000003,0.2756661367022572,0.0759918189243475,0.187971979616875,1.446121846,0.2764504171330473,5.231035138225257,1.4707001420983556,7.693284121109377,4.430098263485835,-0.034900295235521,9.868671166542764,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
96,96,0.0228379084525,1.346195077,-1.307184,2.653379077,0.2802072223922458,0.0785160874807775,0.19342296923,1.346195077,0.2811363682330379,4.788406016129937,1.4534797462380875,6.959851161209474,4.275839060674939,-0.1029722504323634,8.772228803548991,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
97,97,0.021984410765,1.426720615,-1.423174154,2.849894769,0.2754961998129652,0.0758981561113852,0.1854627276825,1.426720615,0.2763719783698584,5.162320085470721,1.4901753135163045,7.692761951837848,4.835859276287359,-0.1117704932222288,9.885914957260017,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
98,98,0.0205581334725,1.415246769,-1.301134154,2.716380923,0.2783626781444129,0.07748578058373,0.19214611269125,1.415246769,0.2791207936281408,5.070373835657207,1.4526486626177344,7.365471771339394,3.866869595070813,-0.0791457792571451,9.319366131474402,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
99,99,0.019279712310625,1.241052923,-1.318657846,2.559710769,0.2790781768924801,0.0778846288176304,0.191429127684375,1.318657846,0.2797433397319959,4.713813194849683,1.4613415581835167,6.888491119147656,3.961629339093852,-0.0793815893877507,8.75212052297156,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
100,100,0.020372335385,1.482420923,-1.398766154,2.881187077,0.2735629288922159,0.0748366760640875,0.1840527484674999,1.482420923,0.2743204478582056,5.403975294493007,1.4904447238213618,8.054326465338093,5.058509197106153,-0.0320490343455408,10.336132938593847,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
101,101,0.021246042686875,1.474493538,-1.182014769,2.656508307,0.2826971521702059,0.0799176798451445,0.1924402603893749,1.474493538,0.2834943988423705,5.201138167177168,1.4731553484118174,7.66208450880588,4.455123851635165,-0.0193281057096221,9.80048306074181,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
102,102,0.02179926461375,1.414203692,-1.339728,2.753931692,0.2777066626419874,0.0771209904757505,0.18769778077875,1.414203692,0.2785609420099143,5.076819750091406,1.484092890465604,7.53447209728602,4.627564264516023,0.0621513517959772,9.637043867303676,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
103,103,0.02188844767625,1.499736,-1.177842462,2.677578462,0.2756167921301849,0.0759646161041335,0.1910750030825,1.499736,0.2764845750594588,5.424302602333159,1.4469950050979807,7.84893877171606,4.284810162120349,-0.1238547587338326,9.882493508872232,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
104,104,0.0201072634525,1.349324308,-1.418584615,2.767908923,0.2923620350907099,0.0854755595623815,0.19622584730625,1.418584615,0.2930526601243021,4.840715707539693,1.493445762356344,7.229346360196946,4.523715083854579,0.1004151644925756,9.337052887582464,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
105,105,0.0194589911481249,1.434648,-1.413160615,2.847808615,0.2656725691275698,0.0705819139868433,0.1831547896043749,1.434648,0.2663842456365357,5.38563381093297,1.454421400673939,7.832981070814054,5.196236575429854,-0.3060490000410539,9.867268778425544,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
106,106,0.020580820375,1.286531077,-1.343274462,2.629805539,0.2967565187963393,0.0880644314481221,0.1987639142262499,1.343274462,0.2974693288650615,4.515673824676353,1.4965962509998505,6.758140516748783,3.797486848853411,0.0016844106196281,8.847097320332407,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
107,107,0.021667445771875,1.276517538,-1.448833846,2.725351384,0.2623875939954832,0.0688472494827385,0.179396322688125,1.448833846,0.2632807013227815,5.503000556898901,1.4675925201682474,8.076162455786527,5.13747027764054,-0.2488988404609579,10.330954151314517,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
108,108,0.023764291158125,1.452797538,-1.242096,2.694893538,0.3037577514629979,0.0922687715738564,0.204871129610625,1.452797538,0.3046859253528205,4.768180664458616,1.487207718978765,7.09127508966815,3.7391670563771866,-0.0019545985781574,9.190648829251264,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
109,109,0.0219731976849999,1.316571692,-1.366222154,2.682793846,0.2627893217714427,0.0690582276370948,0.1798009061575,1.366222154,0.2637063690046165,5.180846253948771,1.4666576194761665,7.598527633688519,4.732404311169007,-0.0887085173373184,9.65219199555791,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
110,110,0.0231819934631249,1.512461538,-1.398974769,2.911436307,0.2933281763430258,0.0860414190367252,0.197134106541875,1.512461538,0.2942427974609567,5.140182023319329,1.4926021814416677,7.672246901013675,4.982529350466848,0.1045132110915331,9.87355730165151,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
111,111,0.02085919154,1.117344,-1.184935385,2.302279385,0.2664254043868287,0.0709824961026852,0.1830041953937499,1.184935385,0.2672407191548243,4.43396271626374,1.4602983203736497,6.474908307159325,3.873056198152408,-0.1745681708346728,8.282734067632244,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
112,112,0.022127181926875,1.495146462,-1.340145231,2.835291693,0.2711532615172814,0.0735240912314592,0.187322403469375,1.495146462,0.2720545963799991,5.495758873015387,1.4523334707504798,7.981674558454181,4.799801900617795,0.0336538856591199,10.040586698200274,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
113,113,0.0227433796125,1.264835077,-1.224363692,2.489198769,0.2771110776847341,0.0767905493755947,0.19158702344375,1.264835077,0.2780428216872233,4.54906574938605,1.4512612424862723,6.601882811605745,3.685456947509997,-0.0504311936786835,8.387937794015503,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
114,114,0.02218689806875,1.512461538,-1.24752,2.759981538,0.2748611879937535,0.0755486726653374,0.18812557269375,1.512461538,0.2757552014219325,5.48479785766864,1.4658039174229387,8.039638186043634,4.557025582154474,0.0102858614054071,10.181489998109528,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
115,115,0.0215897365431249,1.450085538,-1.463645538,2.913731076,0.2799443716326376,0.0783688512087922,0.192162019615625,1.463645538,0.2807756540955676,5.212864850104913,1.4611402120834978,7.616726452644904,4.784448093456192,-0.0912874593194317,9.595660654268992,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
116,116,0.022832041149375,1.494937846,-1.316571692,2.811509538,0.2792172970948128,0.077962298996933,0.190083949616875,1.494937846,0.2801492479018634,5.336219380191512,1.4738185336874583,7.864619022348453,4.361837185507453,-0.0921354155585576,10.062763750158789,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
117,117,0.0220147904025,1.386666462,-1.519971692,2.906638154,0.2784049517797672,0.0775093171754945,0.1914057888474999,1.519971692,0.2792740019621599,5.442582128378522,1.4590676888287208,7.94109572731375,4.716909461327087,-0.1999775158364599,10.08857464746563,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
118,118,0.02119167231,1.338059077,-1.250649231,2.588708308,0.2869023006475086,0.0823129301168334,0.1948579823099999,1.338059077,0.2876838839631582,4.651143673975692,1.476377208430093,6.866842513391518,4.167768622768272,-0.0789886668656543,8.777639351570045,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
119,119,0.019432262314375,1.403564308,-1.483046769,2.886611077,0.2770827987784552,0.0767748773789019,0.1878657161531249,1.483046769,0.2777633708708846,5.339245287635059,1.478520810281777,7.894185268967346,4.7085480149117815,-0.1191184689750812,10.126567017938005,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
120,120,0.0211118769275,1.409196923,-1.385414769,2.794611692,0.2794953603083134,0.0781176564338739,0.1884284561575,1.409196923,0.280291576365177,5.027610680543722,1.4875225434681276,7.478684227089921,4.590828391351138,-0.0936170777746096,9.607270351380588,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
121,121,0.022401119994375,1.340562462,-1.372689231,2.713251693,0.2759151531445147,0.076129171734761,0.188442276923125,1.372689231,0.2768230155022581,4.958725084724043,1.469006955457177,7.284401639659599,4.347901192063456,-0.0072582723527872,9.253267494652304,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
122,122,0.023314333859375,1.451754462,-1.388544,2.840298462,0.2772584483609348,0.0768722471875131,0.189056127688125,1.451754462,0.2782369589950615,5.2176909467507775,1.4717161638582432,7.678960104349939,4.855153246213239,0.0789554449714084,9.760941556191122,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
123,123,0.02055083192375,1.286739692,-1.150931077,2.4376707690000003,0.2709994906041669,0.0734407239077179,0.1849327142175,1.286739692,0.271777594000087,4.734531912883105,1.4696025803225303,6.957880315792376,4.403976086353834,0.0572079249161504,8.864466143338332,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
124,124,0.01958246538375,1.458430154,-1.286113846,2.744544,0.2741413714702521,0.0751534915515907,0.18497248153625,1.458430154,0.2748398888482101,5.306471924843008,1.4858420375051753,7.884579056772744,4.8891270389469845,-0.1891319089778262,10.076515915845029,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
125,125,0.0215399296131249,1.341396923,-1.073743385,2.415140308,0.2711492965936871,0.0735219410432513,0.190905633479375,1.341396923,0.2720035102916683,4.931542690613166,1.4248060957355402,7.026492086965686,3.540635853920442,0.0881787768685344,8.789653346082138,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
126,126,0.024246192696875,1.382076923,-1.239592615,2.621669538,0.2813583646893892,0.0791625293806873,0.194795006535625,1.382076923,0.2824011459625852,4.894020235962884,1.4497350367702488,7.095032606737994,4.037440822477038,-0.0476441032253746,8.964383972606676,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
127,127,0.022728385375625,1.463019692,-1.087303385,2.550323077,0.2660812936963416,0.0707992548551188,0.186686256920625,1.463019692,0.2670502468766912,5.478443510578517,1.4304761972394966,7.836783039803754,3.664733526948325,0.200772874811345,9.85437956669021,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
128,128,0.022328626153125,1.413786462,-1.526647385,2.940433847,0.2980615315627894,0.0888406765975557,0.199699945380625,1.526647385,0.2988967114965331,5.10760850246995,1.4967290598244307,7.644706071853117,4.7160550049389816,-0.242750722957984,9.814750105719323,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
129,129,0.021475910786875,1.462393846,-1.305932308,2.7683261540000004,0.2610700671897961,0.0681575799824846,0.1788673523143749,1.462393846,0.2619518939168229,5.582680942418959,1.464503670051646,8.175856728899946,4.579270406199828,0.1027433261802365,10.379628165028793,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
130,130,0.01819452115875,1.337433231,-1.317197538,2.654630769,0.3056932533543652,0.0934483651463761,0.20948857037875,1.337433231,0.306234233466104,4.367353760101532,1.4618183364965465,6.384277808483558,3.468851933071756,-0.1444142233390216,8.193824533739829,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
131,131,0.0200161246075,1.425260308,-1.497441231,2.922701539,0.2690986536819926,0.072414085413461,0.18349026923125,1.497441231,0.2698420476089002,5.549325037624751,1.4706068541913924,8.160875436466865,5.095584713759143,0.0428602095792297,10.39990120857709,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
132,132,0.0199446738581249,1.479083077,-1.331800615,2.810883692,0.2971540680944373,0.0883005401850735,0.206452303859375,1.479083077,0.297822648904311,4.966321676479423,1.4425736275976504,7.164284676655765,3.56438513892855,-0.1271528747585752,9.088578121824064,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
133,133,0.0191688853868749,1.248145846,-1.336181538,2.584327384,0.2713260904795029,0.0736178473748914,0.185451253841875,1.336181538,0.27200237782392,4.912389180895224,1.4667055206638984,7.205028331268632,4.280236193634053,-0.0089372209325863,9.173286246246343,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
134,134,0.0194582088443749,1.570039385,-1.379156308,2.949195693,0.2829495754873684,0.0800604622684819,0.193724027315625,1.570039385,0.2836178488034793,5.535756623300146,1.464030315358842,8.10451551495991,4.491251499371701,-0.0368071888953829,10.277608295659626,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
135,135,0.0204769038325,1.297379077,-1.284862154,2.582241231,0.2836164816813974,0.0804383086813344,0.1929314192424999,1.297379077,0.2843547296457365,4.562537358236806,1.4738642921002123,6.724560893678463,3.9348685374762686,-0.0455631900385247,8.630499034690706,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
136,136,0.018785424229375,1.461350769,-1.457804308,2.919155077,0.2733407213920568,0.07471514997113,0.184225247311875,1.461350769,0.2739854779629891,5.333679652895341,1.4872308869758712,7.932413121020696,5.156160668325617,0.0485709099666535,10.144844777813764,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
137,137,0.0172518403856249,1.443618462,-1.230413538,2.6740320000000004,0.2833825038153399,0.0803056434686511,0.194987454233125,1.443618462,0.2839071493734214,5.08482602564269,1.456027776197257,7.403647930466463,3.834760331160692,-0.0025315635499382,9.374689676514958,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
138,138,0.01846285268375,1.300299692,-1.449668308,2.749968,0.279919086359208,0.0783546949081737,0.1885649688525,1.449668308,0.280527310323604,5.167654822369081,1.487695790107436,7.687898323966871,5.355479760800334,-0.0973157914560293,9.74477086970783,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
139,139,0.019517664238125,1.387500923,-1.447164923,2.834665846,0.2813340681162532,0.0791488578828406,0.196149441911875,1.447164923,0.2820102783590569,5.131603469989353,1.4377317396893592,7.377869184303745,3.798060602314629,-0.1756479531152852,9.328838617222662,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
140,140,0.019785474221875,1.301968615,-1.430267077,2.732235692,0.2766431474417193,0.0765314310264608,0.1870984026893749,1.430267077,0.2773497719787152,5.156907347700158,1.482373809674782,7.644464391150159,5.011047677345758,-0.1763915089515348,9.785985259491516,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
141,141,0.020996747301875,1.345152,-1.516633846,2.861785846,0.2832171405174153,0.0802119486828613,0.194962681154375,1.516633846,0.2839943874095404,5.3403655608619625,1.4566602476330766,7.77909822033634,4.0366030072943095,-0.0910585517591891,9.884794513113716,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
142,142,0.019195223080625,1.436734154,-1.204336615,2.641070769,0.2800309641778221,0.0784173408983606,0.189005799218125,1.436734154,0.280688078634408,5.11861480184673,1.485076541542917,7.6015347674169265,4.824924409039207,0.0057771493359193,9.686586219244436,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
143,143,0.017293824225,1.199329846,-1.372272,2.571601846,0.2777719566983098,0.0771572599280077,0.1863163557675,1.372272,0.2783097847441461,4.930735731269916,1.4937485418158492,7.365279308663741,4.454996065315399,-0.196488964323033,9.509529697427554,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
144,144,0.019623014995625,1.493268923,-1.336390154,2.829659077,0.2656488446161941,0.0705693086459188,0.179823723469375,1.493268923,0.2663726175180875,5.605940043362762,1.481298531578078,8.304070754348006,4.857811052764018,-0.1022502539284725,10.682938098513432,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
145,145,0.018171964614375,1.103158154,-1.309478769,2.412636923,0.2712002067857769,0.0735495521606481,0.189656679234375,1.309478769,0.2718083377282497,4.817654895889173,1.4331598487620512,6.904469561980282,3.496307582218157,-0.198885203634311,8.724231860308212,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
146,146,0.021605252314375,1.599245538,-1.246685538,2.845931076,0.2747180181667339,0.0754699895054579,0.191543866151875,1.599245538,0.2755662831934011,5.803487710713863,1.438658876055602,8.349239107098105,4.353142271686687,0.264349824298747,10.437157682286546,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
147,147,0.021738114230625,1.235420308,-1.306140923,2.541561231,0.274344348915256,0.0752648217817357,0.192783432691875,1.306140923,0.2752042285140971,4.746078685099469,1.4275304919689595,6.775172040263437,3.738416155799402,-0.1434233900603033,8.472961963362058,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
148,148,0.023458539245625,1.423174154,-1.403147077,2.826321231,0.2921641162746755,0.0853598708385621,0.199269936929375,1.423174154,0.2931043737341711,4.85552001789894,1.4708910849811367,7.1419411072750005,4.12274562559633,-0.0642235549949269,9.106797043542397,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
149,149,0.019349859240625,1.294041231,-1.287991385,2.582032616,0.2700919527750959,0.0729496629538646,0.186395760003125,1.294041231,0.2707841945285889,4.778865447641102,1.4527379513570968,6.942439200217349,4.4931101622448,-0.16483576579379,8.729583414466514,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
150,150,0.019585464230625,1.361006769,-1.280689846,2.641696615,0.2915844979693689,0.0850215194560489,0.1988538796143749,1.361006769,0.292241526592608,4.657129959826953,1.4696294945783,6.844255549045944,3.5701170351390354,-0.1745586737565493,8.798236886620117,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
151,151,0.02052345117125,1.380199385,-1.498067077,2.878266462,0.2728714287156614,0.0744588166093263,0.1859012111525,1.498067077,0.2736421543865363,5.474547883013259,1.4719761785847645,8.05840407231717,5.159347723138124,-0.1600368042971324,10.25493433463972,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
152,152,0.01931048306875,1.182223385,-1.318032,2.500255385,0.2845122421284421,0.0809472159209533,0.1948585038425,1.318032,0.2851668120193894,4.621968421452854,1.463455822538203,6.764046597962886,3.647481481148324,-0.1104803649773655,8.669114086273416,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
153,153,0.020492028455625,1.447582154,-1.321578462,2.769160616,0.266245988712145,0.0708869265053076,0.180262728463125,1.447582154,0.2670334243789227,5.420977382763398,1.4813568320838308,8.030401882528484,4.765302085038283,-0.0725332270754302,10.329747950359906,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
154,154,0.0195421765399999,1.265252308,-1.358920615,2.624172923,0.2817406826132443,0.0793778122393768,0.1950343926899999,1.358920615,0.2824176143644327,4.81174171114711,1.4480400634431956,6.967594772681732,3.737915973570815,0.017737831509645,8.846407974258698,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
155,155,0.019011771918125,1.504325538,-1.409614154,2.913939692,0.2801692481129649,0.0784948075881841,0.193170935775625,1.504325538,0.2808135592517763,5.357025999771,1.4537050210180245,7.787535593591203,4.29691488124917,-0.0552232123413879,9.86604723677326,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
156,156,0.017024840775,1.406067692,-1.359546462,2.765614154,0.2815184083490342,0.0792526142393735,0.1984161784612499,1.406067692,0.2820327276093816,4.98547705409359,1.421420016233513,7.086456875161519,3.5096342250454846,0.130284303528754,8.912588678758398,INNER RACE FAULT OF 0.007 INCH,IR_7_1,0
